State,County,fips,Rate,Surprise,Duration,participant
Massachusetts,Worcester County,25027,0.889,0.021227475,195,choropleth-5ee811d6f82aa71171ed4d83
Massachusetts,Franklin County,25011,0.891,0.006535168,160,choropleth-5ee811d6f82aa71171ed4d83
Massachusetts,Berkshire County,25003,0.887,0.008038181,122,choropleth-5ee811d6f82aa71171ed4d83
New York,Rensselaer County,36083,0.874,0.00653352,402,choropleth-5ee811d6f82aa71171ed4d83
New York,Schenectady County,36093,0.876,0.006828374,279,choropleth-5ee811d6f82aa71171ed4d83
New York,Saratoga County,36091,0.934,0.021524407,2838,choropleth-5ee811d6f82aa71171ed4d83
New York,Fulton County,36035,0.84,-2.60E-05,126,choropleth-5ee811d6f82aa71171ed4d83
Pennsylvania,Centre County,42027,0.816,-0.004736801,129,choropleth-5ee811d6f82aa71171ed4d83
Pennsylvania,Bedford County,42009,0.864,0.002540787,260,choropleth-5ee811d6f82aa71171ed4d83
Virginia,Frederick County,51069,0.944,0.014685908,135,choropleth-5ee811d6f82aa71171ed4d83
Pennsylvania,Philadelphia County,42101,0.742,-0.057392484,1383,choropleth-5ee811d6f82aa71171ed4d83
Pennsylvania,Montgomery County,42091,0.936,0.041029067,1694,choropleth-5ee811d6f82aa71171ed4d83
Pennsylvania,Bucks County,42017,0.939,0.037026813,417,choropleth-5ee811d6f82aa71171ed4d83
New Jersey,Hunterdon County,34019,0.955,0.019462295,5089,choropleth-5ee811d6f82aa71171ed4d83
Pennsylvania,Bucks County,42017,0.939,0.037026813,124,choropleth-5ee811d6f82aa71171ed4d83
Pennsylvania,Chester County,42029,0.931,0.031083686,126,choropleth-5ee811d6f82aa71171ed4d83
Maryland,Cecil County,24015,0.906,0.010179015,200,choropleth-5ee811d6f82aa71171ed4d83
Maryland,Baltimore County,24005,0.909,0.02984657,141,choropleth-5ee811d6f82aa71171ed4d83
Maryland,Carroll County,24013,0.945,0.020561475,351,choropleth-5ee811d6f82aa71171ed4d83
Maryland,Frederick County,24021,0.928,0.021102419,1009,choropleth-5ee811d6f82aa71171ed4d83
West Virginia,Jefferson County,54037,0.901,0.006980487,623,choropleth-5ee811d6f82aa71171ed4d83
Virginia,Clarke County,51043,0.896,0.003259454,927,choropleth-5ee811d6f82aa71171ed4d83
Virginia,Loudoun County,51107,0.963,0.036644381,122,choropleth-5ee811d6f82aa71171ed4d83
Maryland,Prince George's County,24033,0.907,0.030332116,953,choropleth-5ee811d6f82aa71171ed4d83
Texas,Liberty County,48291,0.838,-0.000313609,132,choropleth-5ee811d6f82aa71171ed4d83
Nebraska,Buffalo County,31019,0.856,0.001708275,135,choropleth-5ee811d6f82aa71171ed4d83
Nebraska,Rock County,31149,0.903,0.001155858,491,choropleth-5ee811d6f82aa71171ed4d83
Nebraska,Garfield County,31071,0.928,0.001913991,156,choropleth-5ee811d6f82aa71171ed4d83
Florida,Glades County,12043,0.82,-0.001152894,156,choropleth-5ee811d6f82aa71171ed4d83
Virginia,Albemarle County,51003,0.902,0.009790552,283,choropleth-5ee811d6f82aa71171ed4d83
North Carolina,Davidson County,37057,0.842,0.000350027,216,choropleth-5ee811d6f82aa71171ed4d83
Florida,Jackson County,12063,0.784,-0.00598662,121,choropleth-5ee811d6f82aa71171ed4d83
New York,Livingston County,36051,0.854,0.001689484,121,choropleth-5ee811d6f82aa71171ed4d83
Pennsylvania,Lebanon County,42075,0.895,0.009888076,130,choropleth-5ee811d6f82aa71171ed4d83
Maryland,Frederick County,24021,0.928,0.021102419,123,choropleth-5ee811d6f82aa71171ed4d83
Virginia,Loudoun County,51107,0.963,0.036644381,4956,choropleth-5ee811d6f82aa71171ed4d83
Colorado,Baca County,8009,0.805,-0.001021824,234,choropleth-61086dd335b5043ec71b99b5
Iowa,Fayette County,19065,0.872,0.002170582,8217,choropleth-61086dd335b5043ec71b99b5
Louisiana,Winn Parish,22127,0.727,-0.006557295,934,choropleth-61086dd335b5043ec71b99b5
Arkansas,Dallas County,5039,0.868,0.00116027,368,choropleth-61086dd335b5043ec71b99b5
New Jersey,Camden County,34007,0.869,0.009928969,193,choropleth-61086dd335b5043ec71b99b5
New York,Suffolk County,36103,0.928,0.050156783,4056,choropleth-61086dd335b5043ec71b99b5
North Dakota,Adams County,38001,0.908,0.001585044,309,choropleth-61086dd335b5043ec71b99b5
North Dakota,Slope County,38087,0.932,0.001238166,188,choropleth-61086dd335b5043ec71b99b5
Montana,Prairie County,30079,0.899,0.000951167,234,choropleth-61086dd335b5043ec71b99b5
Montana,Garfield County,30033,0.949,0.001899597,1239,choropleth-61086dd335b5043ec71b99b5
New Hampshire,Hillsborough County,33011,0.914,0.022588334,261,choropleth-61086dd335b5043ec71b99b5
New York,Saratoga County,36091,0.934,0.021524407,2895,choropleth-61086dd335b5043ec71b99b5
North Dakota,Grand Forks County,38035,0.83,-0.001322537,375,choropleth-61086dd335b5043ec71b99b5
North Dakota,Pierce County,38069,0.824,-0.000505152,309,choropleth-61086dd335b5043ec71b99b5
North Carolina,Madison County,37115,0.822,-0.001306201,214,choropleth-61086dd335b5043ec71b99b5
South Carolina,Darlington County,45031,0.773,-0.008429534,3449,choropleth-61086dd335b5043ec71b99b5
Virginia,Bedford County,51019,0.911,0.009545942,219,choropleth-61086dd335b5043ec71b99b5
Virginia,Spotsylvania County,51177,0.92,0.014008696,266,choropleth-61086dd335b5043ec71b99b5
Ohio,Coshocton County,39031,0.85,0.000907708,171,choropleth-61086dd335b5043ec71b99b5
Ohio,Knox County,39083,0.862,0.002615684,120,choropleth-61086dd335b5043ec71b99b5
Ohio,Delaware County,39041,0.949,0.02328456,399,choropleth-61086dd335b5043ec71b99b5
Ohio,Franklin County,39049,0.833,-0.003985589,2425,choropleth-61086dd335b5043ec71b99b5
Ohio,Delaware County,39041,0.949,0.02328456,2411,choropleth-61086dd335b5043ec71b99b5
Iowa,Woodbury County,19193,0.86,0.003070539,358,choropleth-61086dd335b5043ec71b99b5
Nebraska,Lincoln County,31111,0.874,0.003078155,165,choropleth-61086dd335b5043ec71b99b5
Colorado,Arapahoe County,8005,0.901,0.023299555,194,choropleth-61086dd335b5043ec71b99b5
Colorado,Jefferson County,8059,0.922,0.029492758,120,choropleth-61086dd335b5043ec71b99b5
Colorado,Park County,8093,0.934,0.006076133,1302,choropleth-61086dd335b5043ec71b99b5
Georgia,Crawford County,13079,0.819,-0.00114392,208,choropleth-61086dd335b5043ec71b99b5
Georgia,Harris County,13145,0.927,0.007729096,1237,choropleth-61086dd335b5043ec71b99b5
North Carolina,Martin County,37117,0.808,-0.002362317,172,choropleth-61086dd335b5043ec71b99b5
Virginia,Henrico County,51087,0.896,0.015360784,489,choropleth-61086dd335b5043ec71b99b5
Virginia,Chesterfield County,51041,0.928,0.024574231,140,choropleth-61086dd335b5043ec71b99b5
Virginia,Dinwiddie County,51053,0.852,0.000960709,1414,choropleth-61086dd335b5043ec71b99b5
Texas,Lee County,48287,0.862,0.001386478,316,choropleth-61086dd335b5043ec71b99b5
Texas,Hudspeth County,48229,0.644,-0.006307996,370,choropleth-61086dd335b5043ec71b99b5
Texas,Jeff Davis County,48243,0.933,0.002151058,2207,choropleth-61086dd335b5043ec71b99b5
California,Mono County,6051,0.901,0.003509199,611,choropleth-61086dd335b5043ec71b99b5
Nevada,Esmeralda County,32009,0.932,0.001299998,1171,choropleth-61086dd335b5043ec71b99b5
California,Fresno County,6019,0.746,-0.044064147,302,choropleth-61086dd335b5043ec71b99b5
Oregon,Lake County,41037,0.8,-0.001732802,192,choropleth-61086dd335b5043ec71b99b5
Montana,Missoula County,30063,0.841,0.00012828,195,choropleth-61086dd335b5043ec71b99b5
Idaho,Caribou County,16029,0.906,0.002677605,124,choropleth-61086dd335b5043ec71b99b5
Wyoming,Lincoln County,56023,0.907,0.004492928,237,choropleth-61086dd335b5043ec71b99b5
Wyoming,Sublette County,56035,0.926,0.00411723,1314,choropleth-61086dd335b5043ec71b99b5
Illinois,Hancock County,17067,0.888,0.003111845,194,choropleth-61086dd335b5043ec71b99b5
Tennessee,Obion County,47131,0.77,-0.005928914,261,choropleth-61086dd335b5043ec71b99b5
Georgia,Harris County,13145,0.927,0.007729096,128,choropleth-61086dd335b5043ec71b99b5
Alabama,Shelby County,1117,0.917,0.017044938,124,choropleth-61086dd335b5043ec71b99b5
Alabama,Jefferson County,1073,0.824,-0.006379869,1229,choropleth-61086dd335b5043ec71b99b5
Alabama,Shelby County,1117,0.917,0.017044938,1226,choropleth-61086dd335b5043ec71b99b5
Alabama,Tallapoosa County,1123,0.788,-0.005104967,201,choropleth-61086dd335b5043ec71b99b5
Georgia,Harris County,13145,0.927,0.007729096,1707,choropleth-61086dd335b5043ec71b99b5
Tennessee,Davidson County,47037,0.831,-0.003722394,382,choropleth-61086dd335b5043ec71b99b5
Tennessee,Williamson County,47187,0.954,0.025823503,2383,choropleth-61086dd335b5043ec71b99b5
Nevada,Nye County,32023,0.827,-0.001351456,1367,choropleth-614ece6fdaa50e12e6f3f98f
Nevada,Nye County,32023,0.827,-0.001351456,400,choropleth-614ece6fdaa50e12e6f3f98f
Mississippi,Clarke County,28023,0.815,-0.00154203,249,choropleth-614ece6fdaa50e12e6f3f98f
Pennsylvania,Somerset County,42111,0.873,0.004336788,127,choropleth-614ece6fdaa50e12e6f3f98f
Pennsylvania,Columbia County,42037,0.841,9.61E-05,153,choropleth-614ece6fdaa50e12e6f3f98f
Pennsylvania,Berks County,42011,0.864,0.007433532,221,choropleth-614ece6fdaa50e12e6f3f98f
Maryland,Montgomery County,24031,0.93,0.043451706,178,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Loudoun County,51107,0.963,0.036644381,430,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Clarke County,51043,0.896,0.003259454,139,choropleth-614ece6fdaa50e12e6f3f98f
Utah,Cache County,49005,0.848,0.001331727,188,choropleth-614ece6fdaa50e12e6f3f98f
Arkansas,Pike County,5109,0.827,-0.00066604,189,choropleth-614ece6fdaa50e12e6f3f98f
North Carolina,Gates County,37073,0.876,0.001866634,315,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Chesapeake city,51550,0.904,0.015042739,157,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,York County,51199,0.948,0.013510006,204,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,New Kent County,51127,0.949,0.007746698,6335,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Charles City County,51036,0.868,0.001129356,205,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Surry County,51181,0.864,0.000934237,955,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Prince George County,51149,0.877,0.003468706,175,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Brunswick County,51025,0.791,-0.003044976,169,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Greensville County,51081,0.83,-0.000537448,154,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Louisa County,51109,0.882,0.003836487,1526,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Orange County,51137,0.911,0.006507033,247,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Culpeper County,51047,0.911,0.007751536,387,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Culpeper County,51047,0.911,0.007751536,1893,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Fauquier County,51061,0.938,0.012421504,126,choropleth-614ece6fdaa50e12e6f3f98f
Maryland,Howard County,24027,0.948,0.029067448,217,choropleth-614ece6fdaa50e12e6f3f98f
Virginia,Loudoun County,51107,0.963,0.036644381,2461,choropleth-614ece6fdaa50e12e6f3f98f
Maryland,Montgomery County,24031,0.93,0.043451706,763,choropleth-614ece6fdaa50e12e6f3f98f
Maryland,Frederick County,24021,0.928,0.021102419,2300,choropleth-614ece6fdaa50e12e6f3f98f
Maryland,Baltimore County,24005,0.909,0.02984657,932,choropleth-614ece6fdaa50e12e6f3f98f
Maryland,Harford County,24025,0.925,0.020397654,431,choropleth-614ece6fdaa50e12e6f3f98f
Maryland,Cecil County,24015,0.906,0.010179015,127,choropleth-614ece6fdaa50e12e6f3f98f
Pennsylvania,Delaware County,42045,0.896,0.020086774,266,choropleth-614ece6fdaa50e12e6f3f98f
Pennsylvania,Montgomery County,42091,0.936,0.041029067,686,choropleth-614ece6fdaa50e12e6f3f98f
Pennsylvania,Bucks County,42017,0.939,0.037026813,146,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Mercer County,34021,0.887,0.013787239,1184,choropleth-614ece6fdaa50e12e6f3f98f
Pennsylvania,Bucks County,42017,0.939,0.037026813,750,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Somerset County,34035,0.952,0.0307695,121,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Middlesex County,34023,0.914,0.032155312,566,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Monmouth County,34025,0.924,0.03149478,567,choropleth-614ece6fdaa50e12e6f3f98f
New York,Nassau County,36059,0.941,0.054921687,780,choropleth-614ece6fdaa50e12e6f3f98f
New York,Suffolk County,36103,0.928,0.050156783,854,choropleth-614ece6fdaa50e12e6f3f98f
New York,Nassau County,36059,0.941,0.054921687,896,choropleth-614ece6fdaa50e12e6f3f98f
New York,Bronx County,36005,0.703,-0.075992059,170,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Bergen County,34003,0.928,0.04031393,632,choropleth-614ece6fdaa50e12e6f3f98f
New York,Rockland County,36087,0.858,0.004938817,166,choropleth-614ece6fdaa50e12e6f3f98f
New York,Westchester County,36119,0.906,0.030947523,487,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Hudson County,34017,0.829,-0.004527709,132,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Bergen County,34003,0.928,0.04031393,908,choropleth-614ece6fdaa50e12e6f3f98f
New York,Orange County,36071,0.878,0.011265716,162,choropleth-614ece6fdaa50e12e6f3f98f
New York,Lewis County,36049,0.858,0.001406781,184,choropleth-614ece6fdaa50e12e6f3f98f
New York,Erie County,36029,0.851,0.005021207,157,choropleth-614ece6fdaa50e12e6f3f98f
New York,Steuben County,36101,0.855,0.002225373,182,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Morris County,34027,0.954,0.038003523,136,choropleth-614ece6fdaa50e12e6f3f98f
New York,Bronx County,36005,0.703,-0.075992059,935,choropleth-614ece6fdaa50e12e6f3f98f
New York,Nassau County,36059,0.941,0.054921687,831,choropleth-614ece6fdaa50e12e6f3f98f
New York,Richmond County,36085,0.871,0.010286404,1131,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Essex County,34013,0.833,-0.003154281,146,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Morris County,34027,0.954,0.038003523,741,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Sussex County,34037,0.947,0.019274208,748,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Morris County,34027,0.954,0.038003523,497,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Passaic County,34031,0.83,-0.003553238,215,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Bergen County,34003,0.928,0.04031393,531,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Monmouth County,34025,0.924,0.03149478,614,choropleth-614ece6fdaa50e12e6f3f98f
New Jersey,Ocean County,34029,0.891,0.018834359,231,choropleth-614ece6fdaa50e12e6f3f98f
Pennsylvania,Philadelphia County,42101,0.742,-0.057392484,158,choropleth-614ece6fdaa50e12e6f3f98f
Rhode Island,Washington County,44009,0.904,0.010929958,444,choropleth-614ece6fdaa50e12e6f3f98f
Massachusetts,Bristol County,25005,0.878,0.013630575,138,choropleth-614ece6fdaa50e12e6f3f98f
Massachusetts,Barnstable County,25001,0.925,0.018789406,466,choropleth-614ece6fdaa50e12e6f3f98f
Massachusetts,Plymouth County,25023,0.92,0.027289243,498,choropleth-614ece6fdaa50e12e6f3f98f
New Hampshire,Merrimack County,33013,0.923,0.01537866,538,choropleth-614ece6fdaa50e12e6f3f98f
New York,St. Lawrence County,36089,0.806,-0.005490559,143,choropleth-614ece6fdaa50e12e6f3f98f
New York,Saratoga County,36091,0.934,0.021524407,673,choropleth-614ece6fdaa50e12e6f3f98f
New York,St. Lawrence County,36089,0.806,-0.005490559,237,choropleth-614ece6fdaa50e12e6f3f98f
Ohio,Lorain County,39093,0.863,0.006118519,195,choropleth-614ece6fdaa50e12e6f3f98f
Ohio,Lorain County,39093,0.863,0.006118519,400,choropleth-614ece6fdaa50e12e6f3f98f
Ohio,Ashland County,39005,0.858,0.0019985,164,choropleth-614ece6fdaa50e12e6f3f98f
Ohio,Richland County,39139,0.844,0.000636369,206,choropleth-614ece6fdaa50e12e6f3f98f
Ohio,Delaware County,39041,0.949,0.02328456,711,choropleth-614ece6fdaa50e12e6f3f98f
Ohio,Union County,39159,0.926,0.009866834,713,choropleth-614ece6fdaa50e12e6f3f98f
Ohio,Montgomery County,39113,0.821,-0.0067859,169,choropleth-614ece6fdaa50e12e6f3f98f
Indiana,Franklin County,18047,0.901,0.004431068,204,choropleth-614ece6fdaa50e12e6f3f98f
Indiana,Boone County,18011,0.939,0.01222178,642,choropleth-614ece6fdaa50e12e6f3f98f
Indiana,Putnam County,18133,0.884,0.004121315,121,choropleth-614ece6fdaa50e12e6f3f98f
Indiana,Greene County,18055,0.871,0.00267927,168,choropleth-614ece6fdaa50e12e6f3f98f
Kentucky,Logan County,21141,0.826,-0.001137505,153,choropleth-614ece6fdaa50e12e6f3f98f
Tennessee,Robertson County,47147,0.887,0.006000175,130,choropleth-614ece6fdaa50e12e6f3f98f
Tennessee,Wilson County,47189,0.908,0.012070038,256,choropleth-614ece6fdaa50e12e6f3f98f
Kentucky,Edmonson County,21061,0.8,-0.002160072,317,choropleth-614ece6fdaa50e12e6f3f98f
Kentucky,Hart County,21099,0.769,-0.00472865,134,choropleth-614ece6fdaa50e12e6f3f98f
Kentucky,Edmonson County,21061,0.8,-0.002160072,793,choropleth-614ece6fdaa50e12e6f3f98f
Illinois,Williamson County,17199,0.848,0.000979807,258,choropleth-614ece6fdaa50e12e6f3f98f
Iowa,Decatur County,19053,0.809,-0.001352927,171,choropleth-614ece6fdaa50e12e6f3f98f
Iowa,Madison County,19121,0.927,0.005320046,191,choropleth-614ece6fdaa50e12e6f3f98f
Iowa,Adair County,19001,0.905,0.002640708,148,choropleth-614ece6fdaa50e12e6f3f98f
Missouri,Shannon County,29203,0.695,-0.006386135,122,choropleth-614ece6fdaa50e12e6f3f98f
Iowa,Adair County,19001,0.905,0.002640708,704,choropleth-614ece6fdaa50e12e6f3f98f
Iowa,Cass County,19029,0.849,0.000488811,234,choropleth-614ece6fdaa50e12e6f3f98f
South Dakota,Mellette County,46095,0.574,-0.005891909,135,choropleth-614ece6fdaa50e12e6f3f98f
South Dakota,Meade County,46093,0.912,0.005818582,180,choropleth-614ece6fdaa50e12e6f3f98f
South Dakota,Meade County,46093,0.912,0.005818582,131,choropleth-614ece6fdaa50e12e6f3f98f
South Dakota,Meade County,46093,0.912,0.005818582,432,choropleth-614ece6fdaa50e12e6f3f98f
North Dakota,Cass County,38017,0.888,0.009728419,127,choropleth-614ece6fdaa50e12e6f3f98f
South Dakota,Meade County,46093,0.912,0.005818582,149,choropleth-614ece6fdaa50e12e6f3f98f
South Dakota,Lawrence County,46081,0.876,0.002768681,215,choropleth-614ece6fdaa50e12e6f3f98f
Utah,Summit County,49043,0.925,0.008309538,270,choropleth-614ece6fdaa50e12e6f3f98f
Utah,Iron County,49021,0.791,-0.005386537,203,choropleth-614ece6fdaa50e12e6f3f98f
Nevada,Clark County,32003,0.854,0.009872718,414,choropleth-614ece6fdaa50e12e6f3f98f
Nevada,Clark County,32003,0.854,0.009872718,734,choropleth-614ece6fdaa50e12e6f3f98f
Nevada,Clark County,32003,0.854,0.009872718,511,choropleth-614ece6fdaa50e12e6f3f98f
California,San Bernardino County,6071,0.818,-0.015701513,182,choropleth-614ece6fdaa50e12e6f3f98f
California,Monterey County,6053,0.853,0.00409792,183,choropleth-614ece6fdaa50e12e6f3f98f
California,San Mateo County,6081,0.927,0.036070009,816,choropleth-614ece6fdaa50e12e6f3f98f
Arizona,Coconino County,4005,0.79,-0.009106712,166,choropleth-614ece6fdaa50e12e6f3f98f
Arizona,Coconino County,4005,0.79,-0.009106712,473,choropleth-614ece6fdaa50e12e6f3f98f
Arizona,Coconino County,4005,0.79,-0.009106712,124,choropleth-614ece6fdaa50e12e6f3f98f
Utah,Garfield County,49017,0.869,0.000996339,130,choropleth-614ece6fdaa50e12e6f3f98f
Utah,Sevier County,49041,0.867,0.00189825,173,choropleth-614ece6fdaa50e12e6f3f98f
Utah,Utah County,49049,0.882,0.015642464,143,choropleth-614ece6fdaa50e12e6f3f98f
Utah,Tooele County,49045,0.931,0.011372897,694,choropleth-614ece6fdaa50e12e6f3f98f
Utah,Wasatch County,49051,0.922,0.007090046,174,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Garfield County,8045,0.904,0.007500848,187,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Pitkin County,8097,0.929,0.005751061,134,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Park County,8093,0.934,0.006076133,386,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Jefferson County,8059,0.922,0.029492758,135,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Douglas County,8035,0.964,0.033978537,8053,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Clear Creek County,8019,0.932,0.004353654,164,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Grand County,8049,0.869,0.001729762,146,choropleth-614ece6fdaa50e12e6f3f98f
Wyoming,Carbon County,56007,0.867,0.001608703,1085,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Jackson County,8057,0.872,0.000574756,254,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Park County,8093,0.934,0.006076133,1140,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Douglas County,8035,0.964,0.033978537,4821,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Elbert County,8039,0.952,0.008651206,2795,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Washington County,8121,0.901,0.002073791,879,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Adams County,8001,0.878,0.012910175,120,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Morgan County,8087,0.907,0.005431494,553,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Weld County,8123,0.888,0.01270685,160,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Grand County,8049,0.869,0.001729762,208,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Eagle County,8037,0.923,0.009358493,135,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Gunnison County,8051,0.859,0.001187059,208,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Pitkin County,8097,0.929,0.005751061,539,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Lake County,8065,0.872,0.001361333,141,choropleth-614ece6fdaa50e12e6f3f98f
Colorado,Park County,8093,0.934,0.006076133,175,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Thomas County,20193,0.889,0.00209007,175,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Sheridan County,20179,0.952,0.002727286,154,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Marion County,20115,0.893,0.002804162,270,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,McPherson County,20113,0.924,0.006869426,172,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Rice County,20159,0.836,-0.000202146,237,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Barton County,20009,0.843,0.000219136,201,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Rush County,20165,0.933,0.002508808,2932,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Ness County,20135,0.911,0.001841132,134,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Marion County,20115,0.893,0.002804162,195,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Chase County,20017,0.874,0.000850169,696,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Rice County,20159,0.836,-0.000202146,315,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Barton County,20009,0.843,0.000219136,1265,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Ellsworth County,20053,0.886,0.001768783,186,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Cloud County,20029,0.881,0.001877602,248,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,McPherson County,20113,0.924,0.006869426,294,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Rice County,20159,0.836,-0.000202146,4276,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Barton County,20009,0.843,0.000219136,164,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Rush County,20165,0.933,0.002508808,358,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Pawnee County,20145,0.922,0.003242859,151,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Pawnee County,20145,0.922,0.003242859,267,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Ellis County,20051,0.833,-0.000595306,147,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Graham County,20065,0.877,0.000892649,1011,choropleth-614ece6fdaa50e12e6f3f98f
Kansas,Ford County,20057,0.838,-0.000201053,152,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Wichita County,48485,0.811,-0.005146132,182,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Llano County,48299,0.875,0.002458433,298,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Burnet County,48053,0.877,0.003858268,200,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Erath County,48143,0.774,-0.006568167,126,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Comanche County,48093,0.818,-0.001258418,132,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Burnet County,48053,0.877,0.003858268,302,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Llano County,48299,0.875,0.002458433,150,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Atascosa County,48013,0.854,0.001480552,1239,choropleth-614ece6fdaa50e12e6f3f98f
Texas,McMullen County,48311,0.93,0.001216685,1604,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Kimble County,48267,0.779,-0.001974764,211,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Edwards County,48137,0.93,0.001926758,987,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Sutton County,48435,0.935,0.002823204,317,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Menard County,48327,0.902,0.001383128,176,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Harris County,48201,0.832,-0.00858161,147,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Fort Bend County,48157,0.919,0.032693845,2156,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Brazoria County,48039,0.901,0.017568916,1230,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Harris County,48201,0.832,-0.00858161,526,choropleth-614ece6fdaa50e12e6f3f98f
Texas,Fort Bend County,48157,0.919,0.032693845,683,choropleth-614ece6fdaa50e12e6f3f98f
Louisiana,Iberia Parish,22045,0.796,-0.005755594,142,choropleth-614ece6fdaa50e12e6f3f98f
Louisiana,Plaquemines Parish,22075,0.807,-0.002465127,122,choropleth-614ece6fdaa50e12e6f3f98f
Alabama,Covington County,1039,0.824,-0.001518551,195,choropleth-614ece6fdaa50e12e6f3f98f
Georgia,Randolph County,13243,0.649,-0.007779782,206,choropleth-614ece6fdaa50e12e6f3f98f
Georgia,Treutlen County,13283,0.79,-0.002002703,229,choropleth-614ece6fdaa50e12e6f3f98f
