State,County,Fips,Rate,Surprise,Duration,Participant
FL,Pinellas County,12103,0.662,1.98874209974479,1760,surprise-5e691712a43f741c06e11a33
AZ,Mohave County,4015,0.429,-0.7521431050576992,282,surprise-5e691712a43f741c06e11a33
UT,Washington County,49053,0.534,0.009986912653720507,166,surprise-5e691712a43f741c06e11a33
AZ,Coconino County,4005,0.8,1.5834475233116283,856,surprise-5e691712a43f741c06e11a33
UT,Beaver County,49001,0.491,-0.05403845022605699,262,surprise-5e691712a43f741c06e11a33
WY,Sublette County,56035,0.38299999999999995,-0.2351510778355241,461,surprise-5e691712a43f741c06e11a33
WY,Campbell County,56005,0.318,-0.7286323924035135,1460,surprise-5e691712a43f741c06e11a33
TX,Crockett County,48105,0.474,-0.05472772206892954,421,surprise-5e691712a43f741c06e11a33
TX,Pecos County,48371,0.584,0.1028856860839322,123,surprise-5e691712a43f741c06e11a33
CA,San Bernardino County,6071,0.593,1.3987943703044003,1435,surprise-5e691712a43f741c06e11a33
AZ,Mohave County,4015,0.429,-0.7521431050576992,495,surprise-5e691712a43f741c06e11a33
NV,Clark County,32003,0.594,1.4490602257942327,600,surprise-5e691712a43f741c06e11a33
AZ,Gila County,4007,0.609,0.28186710173527674,142,surprise-5e691712a43f741c06e11a33
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,349,surprise-5e691712a43f741c06e11a33
NM,McKinley County,35031,0.95,1.739843105951271,182,surprise-5e691712a43f741c06e11a33
UT,Duchesne County,49013,0.46,-0.16253440522413623,246,surprise-5e691712a43f741c06e11a33
UT,Summit County,49043,0.9079999999999999,1.2098519010784023,3384,surprise-5e691712a43f741c06e11a33
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,494,surprise-5e691712a43f741c06e11a33
AZ,Gila County,4007,0.609,0.28186710173527674,650,surprise-5e691712a43f741c06e11a33
AZ,Coconino County,4005,0.8,1.5834475233116283,966,surprise-5e691712a43f741c06e11a33
AZ,Mohave County,4015,0.429,-0.7521431050576992,372,surprise-5e691712a43f741c06e11a33
CA,San Bernardino County,6071,0.593,1.3987943703044003,167,surprise-5e691712a43f741c06e11a33
NY,Rockland County,36087,0.664,1.1783590021253436,226,surprise-5e691712a43f741c06e11a33
FL,Broward County,12011,0.7290000000000001,4.153336388924459,633,surprise-5e691712a43f741c06e11a33
FL,Miami-Dade County,12086,0.872,7.956152717577548,882,surprise-5e691712a43f741c06e11a33
FL,Broward County,12011,0.7290000000000001,4.153336388924459,1898,surprise-5e691712a43f741c06e11a33
FL,Hendry County,12051,0.512,-0.06680803478549968,148,surprise-5e691712a43f741c06e11a33
SD,Meade County,46093,0.564,0.0842144659844147,198,surprise-5e691712a43f741c06e11a33
WY,Crook County,56011,0.317,-0.297515095201411,166,surprise-5e691712a43f741c06e11a33
WY,Campbell County,56005,0.318,-0.7286323924035135,2817,surprise-5e691712a43f741c06e11a33
NM,Torrance County,35057,0.49700000000000005,-0.07015950204783508,216,surprise-5e691712a43f741c06e11a33
WA,Snohomish County,53061,0.726,2.7049347554158634,571,surprise-5e691712a43f741c06e11a33
WA,King County,53033,0.8370000000000001,6.652218748679362,333,surprise-5e691712a43f741c06e11a33
CA,San Bernardino County,6071,0.593,1.3987943703044003,2015,surprise-5e691712a43f741c06e11a33
CA,Ventura County,6111,0.736,2.879482663109257,1540,surprise-5e691712a43f741c06e11a33
CA,Santa Barbara County,6083,0.7290000000000001,2.0408935920056557,1077,surprise-5e691712a43f741c06e11a33
CA,Amador County,6005,0.565,0.10290126406084679,159,surprise-5e691712a43f741c06e11a33
CA,Sacramento County,6067,0.695,3.1053539444899436,401,surprise-5e691712a43f741c06e11a33
CA,Nevada County,6057,0.655,0.6112306584499987,1088,surprise-5e691712a43f741c06e11a33
CA,Sierra County,6091,UNK,203,surprise-5e691712a43f741c06e11a33
CA,Nevada County,6057,0.655,0.6112306584499987,215,surprise-5e691712a43f741c06e11a33
NV,Washoe County,32031,0.6609999999999999,1.3820776152809027,376,surprise-5e691712a43f741c06e11a33
CA,Sierra County,6091,UNK,182,surprise-5e691712a43f741c06e11a33
CA,Placer County,6061,0.691,1.563615162858343,1890,surprise-5e691712a43f741c06e11a33
CA,Nevada County,6057,0.655,0.6112306584499987,2809,surprise-5e691712a43f741c06e11a33
CA,San Joaquin County,6077,0.617,1.1583528937427006,282,surprise-5e691712a43f741c06e11a33
TX,Denton County,48121,0.622,1.3213030329988509,148,surprise-5e691712a43f741c06e11a33
TX,Cooke County,48097,0.382,-0.48366389486600614,149,surprise-5e691712a43f741c06e11a33
CO,Grand County,8049,0.644,0.22187048337499737,248,surprise-5e691712a43f741c06e11a33
CO,Eagle County,8037,0.8440000000000001,1.1486470773394435,2241,surprise-5e691712a43f741c06e11a33
NM,Eddy County,35015,0.48200000000000004,-0.19380679094001502,192,surprise-5e691712a43f741c06e11a33
CO,Eagle County,8037,0.8440000000000001,1.1486470773394435,1378,surprise-5e691712a43f741c06e11a33
CO,Adams County,8001,0.703,1.9092858813875953,931,surprise-5e691712a43f741c06e11a33
CO,Arapahoe County,8005,0.7020000000000001,2.1324761619302297,749,surprise-5e691712a43f741c06e11a33
PA,Westmoreland County,42129,0.597,0.601902023463492,226,surprise-5e691712a43f741c06e11a33
OH,Medina County,39103,0.653,0.8053755700995332,510,surprise-5e691712a43f741c06e11a33
OH,Cuyahoga County,39035,0.667,2.3156161354406546,1063,surprise-5e691712a43f741c06e11a33
MA,Plymouth County,25023,0.736,2.2770854352811756,1867,surprise-5e691712a43f741c06e11a33
MA,Bristol County,25005,0.6859999999999999,1.7988860078047486,694,surprise-5e691712a43f741c06e11a33
MD,Baltimore County,24005,0.748,3.010484687965634,132,surprise-5e691712a43f741c06e11a33
DE,Sussex County,10005,0.7120000000000001,1.3610492233884357,2970,surprise-5e691712a43f741c06e11a33
MD,Charles County,24017,0.73,1.2518051898524714,159,surprise-5e691712a43f741c06e11a33
MD,Montgomery County,24031,0.9109999999999999,5.732712717544451,1590,surprise-5e691712a43f741c06e11a33
MD,Frederick County,24021,0.809,2.185751291254418,693,surprise-5e691712a43f741c06e11a33
MN,Koochiching County,27071,0.599,0.11678187489386115,313,surprise-5e691712a43f741c06e11a33
MN,St. Louis County,27137,0.685,1.0695247797158678,1713,surprise-5e691712a43f741c06e11a33
CA,Riverside County,6065,0.609,1.872587745673366,181,surprise-5ea48ae3461d1044f2d282cc
NM,Sierra County,35051,0.6809999999999999,0.24466228462146816,567,surprise-5ea48ae3461d1044f2d282cc
AZ,Coconino County,4005,0.8,1.5834475233116283,10807,surprise-5ea48ae3461d1044f2d282cc
CA,San Bernardino County,6071,0.593,1.3987943703044003,133,surprise-5ea48ae3461d1044f2d282cc
NV,Nye County,32023,0.479,-0.18318074506204235,149,surprise-5ea48ae3461d1044f2d282cc
NV,Churchill County,32001,0.5539999999999999,0.053904923406028975,150,surprise-5ea48ae3461d1044f2d282cc
NV,Pershing County,32027,0.369,-0.2127506831734491,509,surprise-5ea48ae3461d1044f2d282cc
NV,Washoe County,32031,0.6609999999999999,1.3820776152809027,5461,surprise-5ea48ae3461d1044f2d282cc
OR,Columbia County,41009,0.625,0.3353460417201816,168,surprise-5ea48ae3461d1044f2d282cc
OR,Lane County,41039,0.69,1.5224265603394853,1683,surprise-5ea48ae3461d1044f2d282cc
WA,Cowlitz County,53015,0.604,0.37656783210250483,167,surprise-5ea48ae3461d1044f2d282cc
WA,Lewis County,53041,0.527,-0.02488056018137225,387,surprise-5ea48ae3461d1044f2d282cc
WA,Pierce County,53053,0.6809999999999999,2.1917922917297914,629,surprise-5ea48ae3461d1044f2d282cc
WA,King County,53033,0.8370000000000001,6.652218748679362,4137,surprise-5ea48ae3461d1044f2d282cc
CA,San Bernardino County,6071,0.593,1.3987943703044003,1283,surprise-5ea48ae3461d1044f2d282cc
IL,Scott County,17171,0.42700000000000005,-0.1179098722953744,228,surprise-5ea48ae3461d1044f2d282cc
IL,Sangamon County,17167,0.6659999999999999,0.9273298471889455,133,surprise-5ea48ae3461d1044f2d282cc
IL,Christian County,17021,0.498,-0.098528887651345,12678,surprise-5ea48ae3461d1044f2d282cc
TN,Humphreys County,47085,0.42200000000000004,-0.23895024732006814,165,surprise-5ea48ae3461d1044f2d282cc
TN,Stewart County,47161,0.45399999999999996,-0.14598389319302038,499,surprise-5ea48ae3461d1044f2d282cc
NY,Monroe County,36055,0.743,2.7920979859924633,4918,surprise-5ea48ae3461d1044f2d282cc
NH,Belknap County,33001,0.607,0.29238902949018464,399,surprise-5ea48ae3461d1044f2d282cc
NH,Grafton County,33009,0.765,1.0953941659843955,3453,surprise-5ea48ae3461d1044f2d282cc
AZ,Yavapai County,4025,0.494,-0.29599946673760774,366,surprise-5ea48ae3461d1044f2d282cc
AZ,Coconino County,4005,0.8,1.5834475233116283,3402,surprise-5ea48ae3461d1044f2d282cc
CO,Park County,8093,0.48700000000000004,-0.09924179270671647,300,surprise-5ea48ae3461d1044f2d282cc
CO,Summit County,8117,0.867,0.927412258893265,150,surprise-5ea48ae3461d1044f2d282cc
CO,Eagle County,8037,0.8440000000000001,1.1486470773394435,1617,surprise-5ea48ae3461d1044f2d282cc
AL,DeKalb County,1049,0.348,-0.7781355029299422,266,surprise-5ea48ae3461d1044f2d282cc
IL,Champaign County,17019,0.667,0.9691924863377995,2651,surprise-5ea48ae3461d1044f2d282cc
IL,McLean County,17113,0.655,0.7998313604857843,234,surprise-5ea48ae3461d1044f2d282cc
WI,Green County,55045,0.652,0.3639052084503276,134,surprise-5ea48ae3461d1044f2d282cc
WI,Dane County,55025,0.853,3.6110367809045285,2818,surprise-5ea48ae3461d1044f2d282cc
MN,Itasca County,27061,0.5760000000000001,0.14669430694457167,183,surprise-5ea48ae3461d1044f2d282cc
MN,St. Louis County,27137,0.685,1.0695247797158678,1149,surprise-5ea48ae3461d1044f2d282cc
NE,Brown County,31017,0.376,-0.13509969316226839,149,surprise-5ea48ae3461d1044f2d282cc
NE,Lincoln County,31111,0.341,-0.5656371586298953,880,surprise-5ea48ae3461d1044f2d282cc
CO,Bent County,8011,0.273,-0.3071868347015322,613,surprise-5ea48ae3461d1044f2d282cc
KS,Finney County,20055,0.518,-0.04403860087113836,1535,surprise-5ea48ae3461d1044f2d282cc
LA,Natchitoches Parish,22069,0.445,-0.2710579448946412,354,surprise-5ea48ae3461d1044f2d282cc
MS,Leake County,28079,0.503,-0.07078081713531374,149,surprise-5ea48ae3461d1044f2d282cc
AL,Shelby County,1117,0.373,-1.1686341206464061,2475,surprise-5ea48ae3461d1044f2d282cc
AL,Jefferson County,1073,0.603,0.900932637885896,3294,surprise-5ea48ae3461d1044f2d282cc
PA,Allegheny County,42003,0.731,3.347167679985522,1035,surprise-5ea48ae3461d1044f2d282cc
PA,Butler County,42019,0.665,0.9043495471392755,774,surprise-5ea48ae3461d1044f2d282cc
NH,Grafton County,33009,0.765,1.0953941659843955,871,surprise-5ea48ae3461d1044f2d282cc
ME,Kennebec County,23011,0.741,1.1451957360273544,166,surprise-5ea48ae3461d1044f2d282cc
ME,Penobscot County,23019,0.7340000000000001,1.2332005276607527,966,surprise-5ea48ae3461d1044f2d282cc
NC,Onslow County,37133,0.626,0.6568299447905497,151,surprise-5ea48ae3461d1044f2d282cc
NC,Brunswick County,37019,0.687,0.9193201667050676,1162,surprise-5ea48ae3461d1044f2d282cc
FL,Palm Beach County,12099,0.679,2.76133457942656,908,surprise-5ea48ae3461d1044f2d282cc
FL,Broward County,12011,0.7290000000000001,4.153336388924459,732,surprise-5ea48ae3461d1044f2d282cc
FL,Miami-Dade County,12086,0.872,7.956152717577548,2892,surprise-5ea48ae3461d1044f2d282cc
CA,Monterey County,6053,0.7490000000000001,2.2125158027803735,1368,surprise-5ea48ae3461d1044f2d282cc
CA,San Luis Obispo County,6079,0.621,0.742829185286527,1135,surprise-5ea48ae3461d1044f2d282cc
CA,Fresno County,6019,0.63,1.523954742086086,983,surprise-5ea48ae3461d1044f2d282cc
CA,Stanislaus County,6099,0.56,0.3232990016376329,702,surprise-5ea48ae3461d1044f2d282cc
CA,San Joaquin County,6077,0.617,1.1583528937427006,830,surprise-5ea48ae3461d1044f2d282cc
CA,Yolo County,6113,0.722,1.3936250457673074,896,surprise-5ea48ae3461d1044f2d282cc
CA,Solano County,6095,0.7040000000000001,1.7888407117083358,205,surprise-5ea48ae3461d1044f2d282cc
CA,Napa County,6055,0.8009999999999999,1.557758102072869,4520,surprise-5ea48ae3461d1044f2d282cc
CO,Las Animas County,8071,0.628,0.18253903152351952,136,surprise-5ea48ae3461d1044f2d282cc
NM,Guadalupe County,35019,0.7090000000000001,0.18368405928194395,224,surprise-5ea48ae3461d1044f2d282cc
MN,Blue Earth County,27013,0.622,0.36871220076406064,134,surprise-5ea48ae3461d1044f2d282cc
MN,Le Sueur County,27079,0.504,-0.07698974402366467,199,surprise-5ea48ae3461d1044f2d282cc
MN,Scott County,27139,0.711,1.0829465906690434,165,surprise-5ea48ae3461d1044f2d282cc
MN,Carver County,27019,0.69,0.8049167340099339,584,surprise-5ea48ae3461d1044f2d282cc
MN,Hennepin County,27053,0.765,3.966839193547313,2665,surprise-5ea48ae3461d1044f2d282cc
MN,Dakota County,27037,0.715,1.8619638893398927,1458,surprise-5ea48ae3461d1044f2d282cc
MN,Scott County,27139,0.711,1.0829465906690434,214,surprise-5ea48ae3461d1044f2d282cc
MN,Hennepin County,27053,0.765,3.966839193547313,6475,surprise-5ea48ae3461d1044f2d282cc
FL,Okaloosa County,12091,0.657,0.9000586501108616,479,surprise-5ea48ae3461d1044f2d282cc
SC,Saluda County,45081,0.312,-0.4990881906029392,789,surprise-5f489766dbc4a2364c0f4f93
CA,Imperial County,6025,0.95,2.739030604132357,129,surprise-5f489766dbc4a2364c0f4f93
CA,San Bernardino County,6071,0.593,1.3987943703044003,7723,surprise-5f489766dbc4a2364c0f4f93
OR,Klamath County,41035,0.517,-0.06438057433450146,242,surprise-5f489766dbc4a2364c0f4f93
OR,Douglas County,41019,0.5379999999999999,0.02907755950827053,166,surprise-5f489766dbc4a2364c0f4f93
OR,Lane County,41039,0.69,1.5224265603394853,8740,surprise-5f489766dbc4a2364c0f4f93
NY,Westchester County,36119,0.852,4.715614377651261,165,surprise-5f489766dbc4a2364c0f4f93
NY,Putnam County,36079,0.763,1.1352695598523,266,surprise-5f489766dbc4a2364c0f4f93
NY,Dutchess County,36027,0.723,1.614206076095639,3352,surprise-5f489766dbc4a2364c0f4f93
FL,Miami-Dade County,12086,0.872,7.956152717577548,10045,surprise-5f489766dbc4a2364c0f4f93
FL,Broward County,12011,0.7290000000000001,4.153336388924459,337,surprise-5f489766dbc4a2364c0f4f93
FL,Palm Beach County,12099,0.679,2.76133457942656,3584,surprise-5f489766dbc4a2364c0f4f93
FL,Broward County,12011,0.7290000000000001,4.153336388924459,1744,surprise-5f489766dbc4a2364c0f4f93
FL,Monroe County,12087,0.802,1.1530956051828942,2766,surprise-5f489766dbc4a2364c0f4f93
FL,Collier County,12021,0.721,1.822462031736405,2454,surprise-5f489766dbc4a2364c0f4f93
FL,Sarasota County,12115,0.716,1.8819941611788504,1856,surprise-5f489766dbc4a2364c0f4f93
FL,Manatee County,12081,0.634,1.0137479629756856,1547,surprise-5f489766dbc4a2364c0f4f93
FL,Hillsborough County,12057,0.6459999999999999,2.1378281487126443,3619,surprise-5f489766dbc4a2364c0f4f93
SC,Beaufort County,45013,0.698,1.1393754100163638,4685,surprise-5f489766dbc4a2364c0f4f93
GA,Burke County,13033,0.586,0.1270896387286059,171,surprise-5f489766dbc4a2364c0f4f93
GA,Putnam County,13237,0.441,-0.21593130427528068,418,surprise-5f489766dbc4a2364c0f4f93
GA,Henry County,13151,0.455,-0.5931988344654602,143,surprise-5f489766dbc4a2364c0f4f93
GA,Fulton County,13121,0.58,0.7725712955387308,506,surprise-5f489766dbc4a2364c0f4f93
GA,Cobb County,13067,0.599,0.9128706628914719,2877,surprise-5f489766dbc4a2364c0f4f93
AL,Winston County,1133,0.22399999999999998,-0.7481317897176206,128,surprise-5f489766dbc4a2364c0f4f93
AL,Fayette County,1057,0.359,-0.3509865688983805,122,surprise-5f489766dbc4a2364c0f4f93
AL,Walker County,1127,0.484,-0.19402196175730063,269,surprise-5f489766dbc4a2364c0f4f93
AL,Jefferson County,1073,0.603,0.900932637885896,2746,surprise-5f489766dbc4a2364c0f4f93
AL,Bibb County,1007,0.36,-0.40875048395225255,238,surprise-5f489766dbc4a2364c0f4f93
AL,Tuscaloosa County,1125,0.449,-0.6037339636890424,134,surprise-5f489766dbc4a2364c0f4f93
TX,Kleberg County,48273,0.616,0.23198556300674977,183,surprise-5f489766dbc4a2364c0f4f93
TX,La Salle County,48283,0.631,0.13562443091702922,500,surprise-5f489766dbc4a2364c0f4f93
TX,Webb County,48479,0.95,3.357508558974346,4636,surprise-5f489766dbc4a2364c0f4f93
TX,La Salle County,48283,0.631,0.13562443091702922,439,surprise-5f489766dbc4a2364c0f4f93
TX,Webb County,48479,0.95,3.357508558974346,4973,surprise-5f489766dbc4a2364c0f4f93
IL,DuPage County,17043,0.787,3.7201591315681837,1770,surprise-5f489766dbc4a2364c0f4f93
IL,Will County,17197,0.693,2.0725813944769658,970,surprise-5f489766dbc4a2364c0f4f93
IL,DuPage County,17043,0.787,3.7201591315681837,494,surprise-5f489766dbc4a2364c0f4f93
IL,Cook County,17031,0.7440000000000001,6.950369265491319,5161,surprise-5f489766dbc4a2364c0f4f93
CO,Douglas County,8035,0.755,2.0492059088625214,504,surprise-5f489766dbc4a2364c0f4f93
CO,El Paso County,8041,0.67,1.818752498363911,1281,surprise-5f489766dbc4a2364c0f4f93
CO,Elbert County,8039,0.385,-0.3819572867917697,704,surprise-5f489766dbc4a2364c0f4f93
CO,Jefferson County,8059,0.7959999999999999,3.0866571816864283,2053,surprise-5f489766dbc4a2364c0f4f93
CO,Douglas County,8035,0.755,2.0492059088625214,1099,surprise-5f489766dbc4a2364c0f4f93
CO,Jefferson County,8059,0.7959999999999999,3.0866571816864283,5268,surprise-5f489766dbc4a2364c0f4f93
NM,Otero County,35035,0.63,0.4010506302247864,203,surprise-5f489766dbc4a2364c0f4f93
NM,Dona Ana County,35013,0.782,1.816357729617135,2080,surprise-5f489766dbc4a2364c0f4f93
NM,San Juan County,35045,0.7759999999999999,1.343451361608421,1335,surprise-5f489766dbc4a2364c0f4f93
AZ,Gila County,4007,0.609,0.28186710173527674,278,surprise-5f489766dbc4a2364c0f4f93
AZ,Maricopa County,4013,0.593,1.9925490497018896,2951,surprise-5f489766dbc4a2364c0f4f93
NM,Catron County,35003,0.473,-0.05616617951549785,381,surprise-5f489766dbc4a2364c0f4f93
AZ,Graham County,4009,0.657,0.38853838506849686,124,surprise-5f489766dbc4a2364c0f4f93
AZ,Pima County,4019,0.7190000000000001,2.9340684831642863,3055,surprise-5f489766dbc4a2364c0f4f93
AZ,Santa Cruz County,4023,0.95,1.4097352702484813,3583,surprise-5f489766dbc4a2364c0f4f93
WY,Sublette County,56035,0.38299999999999995,-0.2351510778355241,2618,surprise-5f489766dbc4a2364c0f4f93
WY,Teton County,56039,0.95,1.0060044399252084,5866,surprise-5f489766dbc4a2364c0f4f93
WY,Lincoln County,56023,0.451,-0.18217553750177734,198,surprise-5f489766dbc4a2364c0f4f93
WY,Uinta County,56041,0.53,-0.0056729413722804625,239,surprise-5f489766dbc4a2364c0f4f93
UT,Summit County,49043,0.9079999999999999,1.2098519010784023,6684,surprise-5f489766dbc4a2364c0f4f93
ND,Sargent County,38081,0.608,0.07488947459356281,151,surprise-5f489766dbc4a2364c0f4f93
MN,Cass County,27021,0.5870000000000001,0.14929650764495495,190,surprise-5f489766dbc4a2364c0f4f93
MN,St. Louis County,27137,0.685,1.0695247797158678,3455,surprise-5f489766dbc4a2364c0f4f93
MI,Lapeer County,26087,0.479,-0.25119132042137443,125,surprise-5f489766dbc4a2364c0f4f93
IL,LaSalle County,17099,0.595,0.3264597230063054,144,surprise-5f489766dbc4a2364c0f4f93
IL,Ogle County,17141,0.59,0.2052932612363507,174,surprise-5f489766dbc4a2364c0f4f93
IL,Winnebago County,17201,0.596,0.533670925325351,143,surprise-5f489766dbc4a2364c0f4f93
WI,Green County,55045,0.652,0.3639052084503276,193,surprise-5f489766dbc4a2364c0f4f93
WI,Dane County,55025,0.853,3.6110367809045285,6589,surprise-5f489766dbc4a2364c0f4f93
FL,Alachua County,12001,0.682,1.2168882447378042,274,surprise-5f489766dbc4a2364c0f4f93
FL,Bradford County,12007,0.467,-0.17461880770167804,150,surprise-5f489766dbc4a2364c0f4f93
FL,Duval County,12031,0.625,1.417299580238175,2974,surprise-5f489766dbc4a2364c0f4f93
FL,St. Johns County,12109,0.718,1.4929160873880223,2115,surprise-5f489766dbc4a2364c0f4f93
FL,Clay County,12019,0.5539999999999999,0.15975272662631404,330,surprise-5f489766dbc4a2364c0f4f93
FL,Putnam County,12107,0.429,-0.4472185531023881,167,surprise-5f489766dbc4a2364c0f4f93
FL,Marion County,12083,0.581,0.46395254584120055,338,surprise-5f489766dbc4a2364c0f4f93
FL,Lake County,12069,0.675,1.3528365699540714,1567,surprise-5f489766dbc4a2364c0f4f93
FL,Orange County,12095,0.7120000000000001,3.2443969794531125,5484,surprise-5f489766dbc4a2364c0f4f93
OR,Clatsop County,41007,0.685,0.48385712849728857,208,surprise-5f5ea24540d99b76cb6af503
ID,Owyhee County,16073,0.364,-0.29047840736639535,196,surprise-5f5ea24540d99b76cb6af503
NV,Pershing County,32027,0.369,-0.2127506831734491,190,surprise-5f5ea24540d99b76cb6af503
CA,Lassen County,6035,0.386,-0.40562861721507465,204,surprise-5f5ea24540d99b76cb6af503
CA,Modoc County,6049,UNK,2920,surprise-5f5ea24540d99b76cb6af503
NV,Washoe County,32031,0.6609999999999999,1.3820776152809027,200,surprise-5f5ea24540d99b76cb6af503
UT,Carbon County,49007,0.507,-0.05799114081998266,193,surprise-5f5ea24540d99b76cb6af503
UT,Sevier County,49041,0.45,-0.19253296912270662,184,surprise-5f5ea24540d99b76cb6af503
UT,Beaver County,49001,0.491,-0.05403845022605699,471,surprise-5f5ea24540d99b76cb6af503
UT,Sevier County,49041,0.45,-0.19253296912270662,198,surprise-5f5ea24540d99b76cb6af503
WY,Carbon County,56007,0.475,-0.1111250909166057,193,surprise-5f5ea24540d99b76cb6af503
WY,Converse County,56009,0.35100000000000003,-0.33813564970448473,194,surprise-5f5ea24540d99b76cb6af503
WY,Campbell County,56005,0.318,-0.7286323924035135,1282,surprise-5f5ea24540d99b76cb6af503
WY,Weston County,56045,0.387,-0.1921938425902723,200,surprise-5f5ea24540d99b76cb6af503
AL,Randolph County,1111,0.33799999999999997,-0.4639669017416113,188,surprise-5f5ea24540d99b76cb6af503
ID,Jefferson County,16051,0.44,-0.2535745328451722,185,surprise-5f5ea24540d99b76cb6af503
NE,Garden County,31069,0.461,-0.04871207301289091,180,surprise-5f5ea24540d99b76cb6af503
KS,Phillips County,20147,0.444,-0.10171651783382275,525,surprise-5f5ea24540d99b76cb6af503
KS,Coffey County,20031,0.545,0.017958806765437457,171,surprise-5f5ea24540d99b76cb6af503
KS,Anderson County,20003,0.445,-0.12319675304765025,168,surprise-5f5ea24540d99b76cb6af503
MO,Taney County,29213,0.415,-0.43986784266394097,164,surprise-5f5ea24540d99b76cb6af503
MO,Stone County,29209,0.385,-0.4174533370291537,178,surprise-5f5ea24540d99b76cb6af503
MO,Barry County,29009,0.457,-0.22661774406954183,193,surprise-5f5ea24540d99b76cb6af503
MO,Stone County,29209,0.385,-0.4174533370291537,194,surprise-5f5ea24540d99b76cb6af503
TN,Haywood County,47075,0.54,0.015665481029334214,202,surprise-5f5ea24540d99b76cb6af503
AR,Mississippi County,5093,0.426,-0.34026696317831384,184,surprise-5f5ea24540d99b76cb6af503
AR,Marion County,5089,0.368,-0.3368087709635024,181,surprise-5f5ea24540d99b76cb6af503
AR,Clay County,5021,0.47100000000000003,-0.11784202404086985,177,surprise-5f5ea24540d99b76cb6af503
TN,Lauderdale County,47097,0.385,-0.37407582132471623,169,surprise-5f5ea24540d99b76cb6af503
TN,Dyer County,47045,0.415,-0.3588517686445091,170,surprise-5f5ea24540d99b76cb6af503
TN,Haywood County,47075,0.54,0.015665481029334214,386,surprise-5f5ea24540d99b76cb6af503
TN,Madison County,47113,0.557,0.12175211351140747,163,surprise-5f5ea24540d99b76cb6af503
GA,Carroll County,13045,0.387,-0.794753033267673,162,surprise-5f5ea24540d99b76cb6af503
AL,Tallapoosa County,1123,0.39299999999999996,-0.44364360783620277,153,surprise-5f5ea24540d99b76cb6af503
AL,Talladega County,1121,0.374,-0.707489156875152,1176,surprise-5f5ea24540d99b76cb6af503
AL,Shelby County,1117,0.373,-1.1686341206464061,6173,surprise-5f5ea24540d99b76cb6af503
AL,Chilton County,1021,0.37200000000000005,-0.5349590107131142,164,surprise-5f5ea24540d99b76cb6af503
AL,Washington County,1129,0.46799999999999997,-0.130892974891494,738,surprise-5f5ea24540d99b76cb6af503
AL,Washington County,1129,0.46799999999999997,-0.130892974891494,207,surprise-5f5ea24540d99b76cb6af503
MS,Wayne County,28153,0.4,-0.2984205735910786,157,surprise-5f5ea24540d99b76cb6af503
MS,Madison County,28089,0.65,0.6051682314611083,152,surprise-5f5ea24540d99b76cb6af503
WY,Albany County,56001,0.578,0.14242598708708942,179,surprise-5f5ea24540d99b76cb6af503
OK,Creek County,40037,0.452,-0.34116012549385794,178,surprise-5f5ea24540d99b76cb6af503
MS,Bolivar County,28011,0.606,0.20408657532509478,184,surprise-5f5ea24540d99b76cb6af503
AL,Tuscaloosa County,1125,0.449,-0.6037339636890424,207,surprise-5f5ea24540d99b76cb6af503
AL,Jefferson County,1073,0.603,0.900932637885896,1363,surprise-5f5ea24540d99b76cb6af503
AL,Bibb County,1007,0.36,-0.40875048395225255,184,surprise-5f5ea24540d99b76cb6af503
MS,Clarke County,28023,0.586,0.1059219200503905,183,surprise-5f5ea24540d99b76cb6af503
MS,Warren County,28149,0.59,0.19435776467597926,177,surprise-5f5ea24540d99b76cb6af503
MO,Jackson County,29095,0.595,0.8258749374604532,186,surprise-5f5ea24540d99b76cb6af503
MO,Platte County,29165,0.589,0.2893987975573133,197,surprise-5f5ea24540d99b76cb6af503
MO,Jackson County,29095,0.595,0.8258749374604532,196,surprise-5f5ea24540d99b76cb6af503
KS,Linn County,20107,0.365,-0.26166786203392356,440,surprise-5f5ea24540d99b76cb6af503
MO,Barton County,29011,0.34,-0.33073893861569226,181,surprise-5f5ea24540d99b76cb6af503
MO,Jasper County,29097,0.486,-0.25692117138152315,183,surprise-5f5ea24540d99b76cb6af503
KS,Wilson County,20205,0.45399999999999996,-0.11513136316556581,182,surprise-5f5ea24540d99b76cb6af503
KS,Elk County,20049,0.35200000000000004,-0.14416316927502928,199,surprise-5f5ea24540d99b76cb6af503
KS,Cowley County,20035,0.5,-0.09648914214396266,197,surprise-5f5ea24540d99b76cb6af503
OK,Lincoln County,40081,0.41600000000000004,-0.3447514684222925,190,surprise-5f5ea24540d99b76cb6af503
TX,Grayson County,48181,0.457,-0.44110048154147063,205,surprise-5f5ea24540d99b76cb6af503
TX,Tarrant County,48439,0.574,0.9470170254518016,304,surprise-5f5ea24540d99b76cb6af503
TX,Denton County,48121,0.622,1.3213030329988509,1223,surprise-5f5ea24540d99b76cb6af503
TX,Collin County,48085,0.685,2.400675562990146,188,surprise-5f5ea24540d99b76cb6af503
LA,Rapides Parish,22079,0.511,-0.12299789202426188,173,surprise-5f5ea24540d99b76cb6af503
LA,Allen Parish,22003,0.369,-0.4144240400205874,353,surprise-5f5ea24540d99b76cb6af503
LA,Vernon Parish,22115,0.597,0.2228211006047806,194,surprise-5f5ea24540d99b76cb6af503
